time,open,close,high,low,volume,Unnamed: 0
1640275080000,7.904,7.904,7.904,7.904,2770.0,
1640275140000,7.904,7.9221,7.9221,7.904,1334.453,
1640275260000,7.9433,7.9433,7.9433,7.9433,10.0,
1640282040000,7.9337,7.9337,7.9337,7.9337,239.884,
1640282100000,7.9512,7.9512,7.9512,7.9512,23.079,
1640282340000,7.9577,7.9577,7.9577,7.9577,239.441,
1640282400000,7.9752,7.9752,7.9752,7.9752,239.256,
1640283420000,7.9954,7.9954,7.9954,7.9954,238.958,
1640284080000,8.0,8.0166,8.0166,8.0,272.712,
1640284380000,8.0245,8.0307,8.0307,8.0245,342.217,
1640286720000,8.0428,8.0428,8.0428,8.0428,50.0,
1640288280000,8.0531,8.0531,8.0531,8.0531,50.061,
1640288340000,8.0632,8.0632,8.0632,8.0632,16.581,
1640288760000,8.0717,8.0717,8.0717,8.0717,237.826,
1640292960000,8.0631,8.0631,8.0631,8.0631,1.8897,
1640302980000,8.0329,8.0329,8.0329,8.0329,1249.9969999999998,
1640304540000,8.01,8.0285,8.0285,8.01,3.1234,
1640304600000,7.9696,7.9696,7.9696,7.9696,1530.262,
1640309760000,7.922,7.922,7.922,7.922,20.546,
1640320080000,7.922,7.9226,7.9226,7.922,110.511,
1640320260000,7.905,7.905,7.905,7.905,210.0,
1640321100000,7.9037,7.9037,7.9037,7.9037,190.0,
1640321280000,7.9038,7.9038,7.9038,7.9038,190.0,
1640323140000,7.9235,7.9235,7.9235,7.9235,65.057,
1640324280000,7.899,7.899,7.899,7.899,175.0,
1640335740000,7.9003,7.9102,7.9102,7.9003,279.394,
1640337060000,7.893,7.893,7.893,7.893,27.158,
1640343000000,7.8919,7.8919,7.8919,7.8919,58.765929,
1640344440000,7.9073,7.9073,7.9073,7.9073,19.829604,
1640346120000,7.908,7.908,7.908,7.908,13.634195,
1640350380000,7.9,7.9,7.9,7.9,17.0,
1640358240000,7.9133,7.9133,7.9133,7.9133,8.891286,
1640359020000,7.9191,7.9191,7.9191,7.9191,73.888,
1640359140000,7.9025,7.9378,7.9378,7.9025,622.335,
1640363760000,7.9268,7.9367,7.9367,7.9268,253.898,
1640363820000,7.9267,7.9366,7.9366,7.9267,250.667,
1640369760000,7.9107,7.8627,7.9107,7.8627,539.56,
1640370900000,7.8637,7.8637,7.8637,7.8637,5.8401,
1640371080000,7.8637,7.8637,7.8637,7.8637,5.7988,
1640371620000,7.8638,7.8106,7.8638,7.8106,1290.0,
1640371680000,7.8639,7.8639,7.8639,7.8639,31.65682213,
1640374020000,7.7901,7.7901,7.7901,7.7901,3.0,
1640375820000,7.7908,7.7908,7.7908,7.7908,5.1005,
1640383740000,7.7972,7.7972,7.7972,7.7972,5.0,
1640384040000,7.7975,7.7975,7.7975,7.7975,5.0,
1640385180000,7.7977,7.7977,7.7977,7.7977,60.0,
1640386980000,7.7828,7.7828,7.7828,7.7828,24.296,
1640388240000,7.8003,7.8003,7.8003,7.8003,7.63,
1640388300000,7.8003,7.8003,7.8003,7.8003,10.03,
1640408160000,7.7795,7.7795,7.7795,7.7795,0.2222,
1640408220000,7.7795,7.7795,7.7795,7.7795,1.022,
1640408400000,7.7795,7.7795,7.7795,7.7795,0.1261,
1640415120000,7.7852,7.7852,7.7852,7.7852,72.452,
1640417700000,7.7694,7.7694,7.7694,7.7694,5.2265,
1640421240000,7.7518,7.7517,7.7518,7.7517,3.5919000000000003,
1640446800000,7.7814,7.7814,7.7814,7.7814,172.906,
1640454360000,7.7863,7.796,7.796,7.7863,534.3489999999999,
1640462520000,7.7964,7.7964,7.7964,7.7964,50.642,
1640466660000,7.7986,7.7943,7.7986,7.7943,15.934,
1640466900000,7.8191,7.8289,7.8289,7.8191,246.26,
1640472060000,7.8192,7.8192,7.8192,7.8192,59.261,
1640496300000,7.7547,7.7547,7.7547,7.7547,62.384,
1640504640000,7.757,7.757,7.757,7.757,10.334921,
1640509140000,7.7665,7.7665,7.7665,7.7665,152.71,
1640513580000,7.7665,7.7665,7.7665,7.7665,7.754,
1640514480000,7.7741,7.7741,7.7741,7.7741,5.04,
1640514540000,7.7741,7.7741,7.7741,7.7741,5.0,
1640517000000,7.7736,7.7519,7.7736,7.7519,53.886,
1640517060000,7.7764,7.7744,7.7764,7.7744,61.471,
1640517180000,7.7745,7.7745,7.7745,7.7745,5.205,
1640517360000,7.7758,7.7758,7.7758,7.7758,21.046,
1640517420000,7.7746,7.7746,7.7746,7.7746,15.776,
1640517540000,7.7746,7.7746,7.7746,7.7746,8.059,
1640517600000,7.7746,7.7746,7.7746,7.7746,3.381,
1640518920000,7.7766,7.7766,7.7766,7.7766,44.533,
1640520660000,7.7506,7.7565,7.7565,7.7506,161.22,
1640520780000,7.7489,7.7545,7.7545,7.7489,194.104,
1640520840000,7.75,7.7565,7.7565,7.75,18.0,
1640521080000,7.7568,7.7568,7.7568,7.7568,40.326,
1640521980000,7.7615,7.7615,7.7615,7.7615,19.483,
1640522040000,7.7615,7.7615,7.7615,7.7615,18.513,
1640522100000,7.743,7.743,7.743,7.743,18.312,
1640522220000,7.7421,7.7429,7.7429,7.7421,34.631,
1640522280000,7.743,7.743,7.743,7.743,16.235,
1640522340000,7.7419,7.748,7.748,7.7419,31.785,
1640522400000,7.7612,7.7612,7.7612,7.7612,15.482,
1640525100000,7.7569,7.7569,7.7569,7.7569,30.22158,
1640525400000,7.7549,7.7549,7.7549,7.7549,81.04265,
1640525880000,7.7532,7.7532,7.7532,7.7532,42.52858,
1640526060000,7.7635,7.7635,7.7635,7.7635,30.0,
1640526360000,7.754,7.754,7.754,7.754,118.55718,
1640526540000,7.7489,7.7489,7.7489,7.7489,8.42645,
1640527860000,7.7333,7.7333,7.7333,7.7333,105.42869,
1640527920000,7.7534,7.729,7.7534,7.729,548.5966999999999,
1640528040000,7.7435,7.7435,7.7435,7.7435,105.653,
1640528100000,7.7351,7.7351,7.7351,7.7351,15.436,
1640528220000,7.7536,7.741,7.7536,7.741,206.584,
1640528280000,7.7506,7.7316,7.756,7.7316,54.64324,
1640528340000,7.7346,7.7502,7.7502,7.7346,390.27056,
1640528400000,7.7502,7.7502,7.7502,7.7502,12.725,
1640528460000,7.7319,7.7557,7.7557,7.7319,24.665,
1640528520000,7.7314,7.7314,7.7314,7.7314,114.88814,
1640528580000,7.7655,7.7513,7.7655,7.7513,13.00285,
1640528640000,7.7318,7.7318,7.7318,7.7318,33.357,
1640528700000,7.7318,7.7508,7.7508,7.7318,21.54,
1640528760000,7.735,7.735,7.735,7.735,292.18,
1640528820000,7.7514,7.7329,7.7514,7.7329,20.644,
1640528880000,7.7513,7.7513,7.7513,7.7513,10.079,
1640528940000,7.7513,7.7509,7.7513,7.7324,44.535,
1640529360000,7.7342,7.7342,7.7342,7.7342,13.683,
1640529480000,7.7571,7.7326,7.7571,7.7326,9.146,
1640529600000,7.731,7.731,7.731,7.731,7.9703,
1640530140000,7.7514,7.7514,7.7514,7.7514,6.6921,
1640530200000,7.7574,7.7574,7.7574,7.7574,12.7238,
1640530620000,7.7563,7.7563,7.7563,7.7563,40.166,
1640531400000,7.742,7.742,7.742,7.742,265.0,
1640532180000,7.7381,7.7381,7.7381,7.7381,8.3682,
1640532300000,7.7553,7.7553,7.7553,7.7553,123.82,
1640532840000,7.7539,7.7539,7.7539,7.7539,110.76,
1640533020000,7.74,7.74,7.74,7.74,270.0,
1640533380000,7.74,7.7427,7.7427,7.74,520.0,
1640533800000,7.7541,7.7638,7.7638,7.7297,1033.164,
1640533860000,7.6934,7.7549,7.7549,7.6934,213.79955793,
1640535060000,7.755,7.755,7.755,7.755,176.056,
1640535180000,7.7555,7.7555,7.7555,7.7555,169.388,
1640535600000,7.74,7.74,7.74,7.74,240.0,
1640535840000,7.7638,7.7735,7.7735,7.7638,252.724,
1640536440000,7.7546,7.7546,7.7546,7.7546,67.00683,
1640536860000,7.7659,7.7659,7.7659,7.7659,149.999,
1640537700000,7.7358,7.7358,7.7358,7.7358,220.0,
1640537820000,7.7358,7.7358,7.7358,7.7358,220.0,
1640538840000,7.7466,7.7466,7.7466,7.7466,2.0,
1640539140000,7.7526,7.7526,7.7526,7.7526,242.679,
1640540220000,7.747,7.747,7.747,7.747,19.0,
1640540340000,7.73,7.73,7.73,7.73,195.0,
1640540760000,7.7481,7.7481,7.7481,7.7481,2.0,
1640542800000,7.7459,7.7459,7.7459,7.7459,131.44,
1640543400000,7.7485,7.7485,7.7485,7.7485,19.618,
1640543460000,7.731,7.731,7.731,7.731,19.5,
1640544900000,7.728,7.728,7.728,7.728,157.0,
1640546160000,7.728,7.728,7.728,7.728,140.0,
1640546520000,7.7269,7.7269,7.7269,7.7269,11.64865,
1640546880000,7.7273,7.7273,7.7273,7.7273,10.57182,
1640547000000,7.7461,7.7461,7.7461,7.7461,10.004,
1640547360000,7.746,7.746,7.746,7.746,9.552,
1640553960000,7.7479,7.7479,7.7479,7.7479,242.755,
1640554260000,7.7479,7.7479,7.7479,7.7479,242.754,
1640554740000,7.748,7.748,7.748,7.748,242.753,
1640556480000,7.7482,7.7506,7.7506,7.7482,20.6012,
1640556660000,7.7478,7.7575,7.7575,7.7478,253.589,
1640556780000,7.7234,7.7234,7.7234,7.7234,10.4453,
1640556840000,7.7482,7.7578,7.7578,7.7482,244.1382,
1640556960000,7.7479,7.7479,7.7479,7.7479,228.544,
1640557200000,7.7479,7.7479,7.7479,7.7479,222.395,
1640557920000,7.98,7.98,7.98,7.98,0.8492,
1640558400000,7.742,7.742,7.742,7.742,1.0477,
1640559900000,7.7238,7.7238,7.7238,7.7238,18.148,
1640561880000,7.7481,7.7481,7.7481,7.7481,15.336,
1640563200000,7.6928,7.6928,7.6928,7.6928,229.403,
1640563260000,7.6525,7.6525,7.6525,7.6525,243.77158,
1640563320000,7.6621,7.6172,7.6621,7.6172,449.09358,
1640563380000,7.641,7.6506,7.6506,7.641,641.5989999999999,
1640563440000,7.6576,7.6576,7.6576,7.6576,243.714,
1640563740000,7.6986,7.7218,7.7218,7.6986,1198.9969999999998,
1640564520000,7.6736,7.7146,7.7146,7.6736,1932.825,
1640568180000,7.7077,7.7077,7.7077,7.7077,678.49407,
1640569620000,7.6521,7.6521,7.6521,7.6521,10.079,
1640579640000,7.6413,7.6413,7.6413,7.6413,0.0319,
1640587200000,7.6361,7.6361,7.6361,7.6361,0.8534,
1640587380000,7.6361,7.6361,7.6361,7.6361,1.2437,
1640590440000,7.5951,7.5951,7.5951,7.5951,6.9633,
1640590620000,7.6123,7.6123,7.6123,7.6123,0.3714,
1640594640000,7.5982,7.5982,7.5982,7.5982,187.18,
1640594760000,7.6121,7.6121,7.6121,7.6121,185.248,
1640594880000,7.6121,7.5989,7.6121,7.5989,375.24,
1640606520000,7.6027,7.6027,7.6027,7.6027,3.399,
1640606580000,7.6027,7.6027,7.6027,7.6027,3.3151,
1640606640000,7.5847,7.5847,7.5847,7.5847,3.1968,
1640609280000,7.6083,7.6083,7.6083,7.6083,244.371,
1640609340000,7.625,7.625,7.625,7.625,244.488,
1640610540000,7.6345,7.6345,7.6345,7.6345,10.0,
1640612760000,7.6301,7.6301,7.6989,7.6301,2663.824664,
1640615400000,7.735,7.75,7.75,7.735,7.0542,
1640615460000,7.734,7.734,7.734,7.734,4.7597,
