time,open,close,high,low,volume
1686228120000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,11360.11590556
1686228180000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,11544.68776344
1686228420000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,3658.0
1686228480000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,21978.00660566
1686228540000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,11518.72427875
1686228600000,2.58e-06,2.57e-06,2.58e-06,2.57e-06,10750.69202447
1686229560000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,39.5631646
1686229920000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,32.38473039
1686230520000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,2479.89658124
1686231300000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,17962.316426190002
1686232560000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,43.8941607
1686233520000,2.58e-06,2.58e-06,2.58e-06,2.58e-06,30.04847746
1686234540000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,47.34175149
1686235560000,2.57e-06,2.57e-06,2.57e-06,2.57e-06,35.76037553
1686235920000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,32.67058119
1686236160000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,17680.01520304
1686236220000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,12714.54816081
1686238140000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,47.17135427
1686239220000,2.55e-06,2.56e-06,2.56e-06,2.55e-06,16276.95457532
1686239280000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,1500.0
1686240420000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,46.2006404
1686240780000,2.54e-06,2.54e-06,2.54e-06,2.54e-06,28.80225635
1686241920000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,26.96176936
1686243060000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,38.88313768
1686243180000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,17273.49096635
