time,open,close,high,low,volume,Unnamed: 0
1629789720000,0.31689,0.31679,0.31689,0.31679,1757.61202708,
1629790140000,0.31656,0.31656,0.31656,0.31656,0.6263713399999999,
1629790260000,0.3167,0.31667,0.3167,0.31667,2777.36353,
1629790320000,0.31658,0.31658,0.31658,0.31658,0.22494525,
1629790380000,0.3165,0.3165,0.3165,0.3165,0.01831157,
1629790560000,0.31652,0.31652,0.31652,0.31652,0.01098417,
1629790800000,0.31627,0.31625,0.31627,0.31625,0.57269001,
1629791040000,0.3159,0.3159,0.3159,0.3159,0.02573033,
1629791400000,0.31543,0.31543,0.31543,0.31543,0.02211398,
1629791580000,0.31572,0.31572,0.31572,0.31572,1.01967404,
1629791700000,0.31554,0.31554,0.31554,0.31554,0.02579228,
1629791820000,0.31583,0.31585,0.31585,0.31583,0.09792731,
1629791940000,0.31594,0.31594,0.31594,0.31594,0.14714684,
1629792000000,0.31584,0.31584,0.31584,0.31584,0.83659565,
1629792060000,0.31612,0.31627,0.31627,0.31612,699.02203994,
1629792120000,0.31625,0.31625,0.31625,0.31625,0.31603944,
1629792180000,0.31621,0.31621,0.31621,0.31621,0.03671464,
1629792240000,0.31615,0.31615,0.31615,0.31615,0.11280345,
1629792360000,0.31616,0.31612,0.31616,0.31612,0.7075368799999999,
1629792600000,0.31627,0.31627,0.31627,0.31627,0.87942249,
1629792720000,0.31623,0.31623,0.31623,0.31623,0.24237818,
1629793080000,0.31538,0.31496,0.31538,0.31496,3245.78863,
1629793200000,0.3151,0.3151,0.3151,0.3151,0.109673,
1629793260000,0.31526,0.31526,0.31526,0.31526,0.63633672,
1629793380000,0.31499,0.31499,0.31499,0.31499,0.38635951,
1629793620000,0.31502,0.31502,0.31502,0.31502,0.13703273,
1629793680000,0.31516,0.31516,0.31516,0.31516,0.15910938,
1629793980000,0.31519,0.31519,0.31519,0.31519,0.02958641,
1629794040000,0.31514,0.31514,0.31514,0.31514,0.0909283,
1629794160000,0.31555,0.31555,0.31555,0.31555,1.24792817,
1629794220000,0.31556,0.31556,0.31556,0.31556,0.19195844,
1629794400000,0.31559,0.31559,0.31559,0.31559,0.05157314,
1629794640000,0.31539,0.31539,0.31539,0.31539,0.2493641,
1629794880000,0.31563,0.31563,0.31563,0.31563,0.15484694,
1629795120000,0.31476,0.31476,0.31476,0.31476,0.56763547,
1629795300000,0.31485,0.31485,0.31485,0.31485,0.18920723,
1629795420000,0.31477,0.31477,0.31477,0.31477,0.44970954,
1629795540000,0.31463,0.31463,0.31463,0.31463,0.07935547,
1629795660000,0.31522,0.31522,0.31522,0.31522,0.06288907,
1629795840000,0.31541,0.31543,0.31543,0.31541,1.1256322,
1629795960000,0.31556,0.31556,0.31556,0.31556,0.7641413699999999,
1629796080000,0.31519,0.31519,0.31519,0.31519,16.49321776,
1629796260000,0.31476,0.31476,0.31476,0.31476,0.26581005,
1629796320000,0.31463,0.31463,0.31463,0.31463,0.03695721,
1629796500000,0.31475,0.31475,0.31475,0.31475,1.75364295,
1629796560000,0.31463,0.31434,0.31463,0.31434,43.56267437,
1629796680000,0.31394,0.31384,0.31394,0.31384,5373.80739811,
1629796860000,0.31382,0.31382,0.31382,0.31382,0.03733036,
1629796980000,0.31379,0.31379,0.31379,0.31379,0.96448093,
1629797220000,0.31371,0.31371,0.31371,0.31371,0.04462374,
1629797280000,0.3137,0.3137,0.3137,0.3137,0.00744565,
1629797340000,0.3137,0.31351,0.3137,0.31351,944.66556798,
1629797520000,0.31418,0.31412,0.31418,0.31412,935.12005417,
1629797640000,0.31416,0.31416,0.31416,0.31416,0.0929848,
1629797760000,0.31444,0.31462,0.31462,0.31444,0.34910893,
1629797880000,0.31469,0.31478,0.31478,0.31469,1.52641718,
1629797940000,0.3147,0.3147,0.3147,0.3147,6.0,
1629798000000,0.31459,0.31464,0.31464,0.31459,0.12589796,
1629798240000,0.31422,0.31422,0.31422,0.31422,0.22273574,
1629798300000,0.31421,0.31421,0.31421,0.31421,0.05947431,
1629798780000,0.31401,0.31404,0.31404,0.31401,1.64076192,
1629799020000,0.31374,0.31374,0.31374,0.31374,0.491612,
1629799140000,0.31362,0.31362,0.31362,0.31362,0.58010876,
1629799260000,0.31409,0.31409,0.31409,0.31409,0.60140572,
1629799320000,0.3142,0.3142,0.3142,0.3142,0.28663059,
1629799440000,0.3143,0.3143,0.3143,0.3143,0.08175118,
1629799560000,0.31422,0.31422,0.31422,0.31422,0.05575184,
1629799620000,0.31413,0.31405,0.31413,0.31405,2851.94031322,
1629799680000,0.3138,0.3138,0.3138,0.3138,0.48995635,
1629799860000,0.314,0.314,0.314,0.314,0.00372342,
1629799980000,0.31455,0.31476,0.31476,0.31455,2225.27858239,
1629800040000,0.3148,0.3148,0.3148,0.3148,1.66961765,
1629800100000,0.31527,0.31527,0.31527,0.31527,1.63496,
1629800160000,0.31479,0.31493,0.31493,0.31479,0.6472699599999999,
1629800280000,0.31494,0.31463,0.31494,0.31463,0.20700139,
1629800400000,0.31497,0.31497,0.31497,0.31497,0.55361298,
1629800760000,0.31392,0.31392,0.31392,0.31392,852.901,
1629800940000,0.31392,0.31404,0.31404,0.31392,933.08597805,
1629801180000,0.31315,0.31314,0.31315,0.31314,43.84652,
1629801300000,0.31308,0.31308,0.31308,0.31308,0.00748897,
1629801420000,0.31254,0.31254,0.31254,0.31254,2436.65563751,
1629801540000,0.3124,0.31189,0.3124,0.31189,15046.85973114,
1629801660000,0.31184,0.31184,0.31184,0.31184,0.0679157,
1629801720000,0.31173,0.31173,0.31173,0.31173,1.0638068,
1629801840000,0.31192,0.31192,0.31192,0.31192,0.04900154,
1629801900000,0.31207,0.31207,0.31207,0.31207,0.49729807,
1629802020000,0.31194,0.31194,0.31194,0.31194,0.026377,
1629802140000,0.31231,0.31224,0.31231,0.31224,1.38766107,
1629802320000,0.31202,0.31199,0.31202,0.31199,92569.80304837,
1629802440000,0.31233,0.31233,0.31233,0.31233,0.27837313,
1629802560000,0.31197,0.31166,0.31197,0.31166,13335.5030556,
1629802620000,0.31138,0.31138,0.31138,0.31138,1586.659,
1629802680000,0.31132,0.31132,0.31132,0.31132,940.3033,
1629802860000,0.31092,0.31078,0.31092,0.31078,44.18011047,
1629802920000,0.31077,0.31077,0.31077,0.31077,942.92405,
1629803040000,0.31076,0.31076,0.31076,0.31076,0.25090257,
1629803400000,0.31018,0.30992,0.31018,0.30989,3779.26100836,
1629803460000,0.30964,0.30843,0.30964,0.30843,91211.77157043,
1629803580000,0.30887,0.30887,0.30887,0.30887,0.06154708,
1629803700000,0.30972,0.31021,0.31021,0.30972,46.50085651,
1629803820000,0.3108,0.31133,0.31139,0.3108,63686.59085841,
1629803940000,0.31109,0.31109,0.31109,0.31109,1.84340351,
1629804060000,0.31087,0.31087,0.31087,0.31087,0.30668383,
1629804360000,0.31015,0.31015,0.31015,0.31015,995.0,
1629804480000,0.31076,0.31076,0.31076,0.31076,1.12446985,
1629804600000,0.31081,0.31081,0.31081,0.31081,1.77773637,
1629804660000,0.31154,0.31154,0.31154,0.31154,1.65451,
1629804720000,0.31154,0.31158,0.31158,0.31154,2.14730219,
1629804840000,0.31204,0.31204,0.31204,0.31204,1.02426938,
1629805200000,0.31164,0.31159,0.31164,0.31159,0.05283002,
1629805380000,0.31165,0.31167,0.31167,0.31165,0.13204543,
1629805500000,0.31179,0.31179,0.31179,0.31179,0.03774545,
1629805620000,0.31206,0.31206,0.31206,0.31206,0.13568357,
1629805740000,0.31217,0.31228,0.31228,0.31217,1.66562666,
1629805800000,0.31227,0.31227,0.31227,0.31227,0.90342592,
1629805920000,0.31228,0.31245,0.31245,0.31228,0.06767671,
1629806160000,0.31222,0.31222,0.31222,0.31222,0.07154888,
1629806220000,0.31258,0.31273,0.31303,0.31258,45.77592941,
1629806340000,0.31246,0.31246,0.31246,0.31246,0.12406253,
1629806520000,0.31206,0.31227,0.31227,0.31206,25210.41851196,
1629806700000,0.31166,0.31166,0.31166,0.31166,1.64665997,
1629806820000,0.31092,0.31091,0.31092,0.31091,2.994,
1629806880000,0.31081,0.31081,0.31081,0.31081,2.994,
1629807000000,0.31115,0.31115,0.31115,0.31115,0.52259448,
1629807060000,0.31116,0.31092,0.31116,0.31092,3768.60419264,
1629807120000,0.31089,0.31105,0.31105,0.31089,5.976,
1629807240000,0.3111,0.3111,0.3111,0.3111,2.988,
1629807360000,0.311,0.311,0.311,0.311,0.10246696,
1629807420000,0.31118,0.31118,0.31118,0.31118,0.29555031,
1629807540000,0.31078,0.31078,0.31078,0.31078,42.52953,
1629807660000,0.31052,0.31052,0.31052,0.31052,1000.0,
1629807780000,0.31135,0.31135,0.31135,0.31135,1.21060863,
1629807840000,0.31148,0.31148,0.31148,0.31148,0.48931479,
1629808020000,0.31066,0.31066,0.31066,0.31066,2.988,
1629808080000,0.31062,0.31062,0.31062,0.31062,2.988,
1629808140000,0.31026,0.31018,0.31026,0.31018,4.64251688,
1629808320000,0.31009,0.31014,0.31014,0.31009,3.782128,
1629808380000,0.31042,0.31042,0.31042,0.31042,2.982,
1629808440000,0.3096,0.30944,0.3096,0.30944,990.62847,
1629808500000,0.30944,0.30919,0.30944,0.30919,1895.20381352,
1629808860000,0.3089,0.3089,0.3089,0.3089,0.92211032,
1629809040000,0.30927,0.30929,0.30929,0.30927,0.4797944,
1629809160000,0.30968,0.30968,0.30968,0.30968,2.27489731,
1629809220000,0.31003,0.31005,0.31005,0.31003,260.28926789,
1629809280000,0.30935,0.30935,0.30935,0.30935,0.05352417,
1629809520000,0.30939,0.30939,0.30939,0.30939,1.28703799,
1629809580000,0.30935,0.30935,0.30935,0.30935,0.09202267,
1629809640000,0.30979,0.30979,0.30979,0.30979,0.32103292,
1629809700000,0.30975,0.30975,0.30975,0.30975,0.14158918,
1629809820000,0.30975,0.30978,0.30978,0.30975,0.4200055199999999,
1629809940000,0.30973,0.3102,0.3102,0.30973,0.08013919,
1629810060000,0.31022,0.31024,0.31024,0.31022,0.90716189,
1629810540000,0.30934,0.30934,0.30934,0.30934,0.50519732,
1629810780000,0.30899,0.30899,0.30899,0.30899,0.04231224,
1629810840000,0.30895,0.30895,0.30895,0.30895,1.03586562,
1629810900000,0.30871,0.30871,0.30871,0.30871,1.66239527,
1629810960000,0.30843,0.30843,0.30843,0.30843,42.8535738,
1629811140000,0.30845,0.30845,0.30845,0.30845,0.14282166,
1629811200000,0.30831,0.30831,0.30831,0.30831,0.18510405,
1629811380000,0.30797,0.3061,0.30797,0.3061,19777.10267657,
1629811440000,0.30578,0.30549,0.30578,0.30549,2875.15227885,
1629811560000,0.30565,0.30565,0.30565,0.30565,0.18442222,
1629811680000,0.30506,0.30099,0.30506,0.2994,121303.33171704,
1629811740000,0.30104,0.30138,0.30138,0.30087,42435.01332496,
1629811800000,0.3003,0.2998,0.30035,0.2998,12501.3742734,
1629811860000,0.29963,0.29907,0.29963,0.29577,186780.63822553,
1629811920000,0.2992,0.29967,0.29967,0.29907,18978.99240702,
1629811980000,0.29909,0.29945,0.29948,0.29896,55017.56653321,
1629812100000,0.29864,0.29861,0.29864,0.29861,3919.301,
1629812160000,0.29789,0.29655,0.29789,0.29648,10366.45614387,
1629812220000,0.29778,0.29778,0.29778,0.29778,1.7309701999999998,
1629812280000,0.29813,0.29848,0.29848,0.29813,11049.65168008,
1629812340000,0.2986,0.29812,0.2986,0.29812,1967.39730767,
1629812400000,0.2992,0.29991,0.29991,0.2992,11331.47715664,
1629812460000,0.30062,0.3005,0.30062,0.30026,4.65625099,
1629812520000,0.30078,0.30044,0.30078,0.30044,15714.34664,
1629812580000,0.30134,0.30135,0.30135,0.30134,5.50119243,
1629812700000,0.30109,0.30063,0.30109,0.30063,20226.61379598,
1629812760000,0.30002,0.2993,0.30002,0.2993,5214.18727392,
1629812820000,0.29862,0.29929,0.29929,0.29844,9512.88359526,
1629812880000,0.29991,0.30064,0.30064,0.29991,12750.25783482,
1629812940000,0.30105,0.30206,0.30206,0.30105,15567.43460962,
1629813000000,0.30171,0.30206,0.30206,0.30171,12643.38482993,
1629813060000,0.30212,0.30212,0.30212,0.30212,5608.80648,
1629813120000,0.30178,0.30176,0.30178,0.30176,12816.69529,
1629813180000,0.30183,0.30183,0.30183,0.30183,0.20941947,
1629813240000,0.30156,0.30162,0.30162,0.30156,1946.92286,
1629813300000,0.30162,0.30162,0.30162,0.30162,5007.04074858,
1629813360000,0.30094,0.30088,0.30094,0.30088,4990.0,
1629813480000,0.30118,0.30118,0.30118,0.30118,1.93901377,
1629813540000,0.30166,0.30166,0.30166,0.30166,51143.030161,
1629813600000,0.30101,0.30098,0.30101,0.30098,2921.13631666,
1629813660000,0.30074,0.30074,0.30074,0.30074,1.70645091,
1629813780000,0.30002,0.30048,0.30048,0.29983,12.06845465,
1629813900000,0.30065,0.30065,0.30065,0.30065,2.24640411,
1629813960000,0.30053,0.30053,0.30053,0.30053,0.28022574,
1629814200000,0.30058,0.30002,0.30058,0.30002,0.8997645400000001,
1629814260000,0.2995,0.2995,0.2995,0.2995,515.744682,
1629814320000,0.29931,0.29931,0.29931,0.29931,1.7146037399999998,
1629814440000,0.2986,0.29808,0.2986,0.29789,3.79169841,
1629814500000,0.29718,0.29313,0.29718,0.29192,102101.93244761,
1629814560000,0.29414,0.29636,0.29636,0.29414,7749.00964324,
1629814620000,0.29636,0.29611,0.2967,0.29611,31194.56816825,
1629814680000,0.29688,0.29778,0.29778,0.2967,33665.19522537,
1629814740000,0.29784,0.29766,0.29784,0.29677,55358.3793761,
1629814800000,0.29783,0.2983,0.2983,0.29783,6535.77588368,
1629814860000,0.29817,0.29848,0.29848,0.29817,2.77204969,
1629814920000,0.2984,0.29898,0.29898,0.29828,96669.35425284,
1629814980000,0.29839,0.29839,0.29839,0.29839,0.10311535,
1629815100000,0.29815,0.29766,0.29815,0.29766,37382.23482166,
1629815160000,0.29833,0.29867,0.29867,0.29833,40375.15373735,
1629815280000,0.29769,0.29762,0.29769,0.29762,23623.82862957,
1629815340000,0.2992,0.2992,0.2992,0.2992,1.72277702,
1629815400000,0.29902,0.29999,0.30003,0.29902,17179.21744609,
1629815460000,0.29995,0.29995,0.29995,0.29995,6016.5369200000005,
1629815520000,0.30047,0.30062,0.30062,0.30047,4.57756587,
1629815640000,0.3006,0.3006,0.3006,0.3006,0.86164083,
1629815760000,0.30015,0.30015,0.30015,0.30015,0.19963736,
1629815820000,0.29931,0.29931,0.29931,0.29931,1.7146037399999998,
1629815880000,0.30062,0.30061,0.30062,0.30061,5028.4916,
1629816060000,0.30054,0.29995,0.30054,0.29995,11716.44388781,
1629816180000,0.30097,0.30098,0.30098,0.30097,761.486,
1629816240000,0.30067,0.30056,0.30095,0.30056,7611.60522224,
1629816420000,0.30011,0.30011,0.30011,0.30011,813.84095571,
1629816480000,0.30026,0.30026,0.30026,0.30026,325.55978,
1629816600000,0.29978,0.29978,0.29978,0.29978,9542.354708,
1629816720000,0.29931,0.29931,0.29931,0.29931,1.7146037399999998,
1629816780000,0.29937,0.29937,0.29937,0.29937,0.48729828,
1629816840000,0.29938,0.29948,0.29948,0.29938,4331.36237721,
1629816900000,0.29953,0.29953,0.29953,0.29953,0.22570312,
1629817020000,0.29889,0.29889,0.29889,0.29889,0.36152403,
1629817140000,0.29909,0.29909,0.29909,0.29909,5031.76199669,
1629817200000,0.2986,0.2986,0.2986,0.2986,0.10292217,
1629817260000,0.2986,0.29845,0.2986,0.29845,1003.72335849,
1629817320000,0.29849,0.29849,0.29849,0.29849,0.32582318,
1629817380000,0.29947,0.30001,0.30001,0.29947,3446.62387553,
1629817500000,0.30019,0.30019,0.30019,0.30019,51359.76677247,
1629817560000,0.29989,0.29941,0.29989,0.29941,36.08538262,
1629817680000,0.29982,0.29982,0.29982,0.29982,3570.19334,
1629817740000,0.30027,0.30026,0.30027,0.29996,7123.82384472,
1629817800000,0.29933,0.29933,0.29933,0.29933,0.1353856,
1629817860000,0.29869,0.29684,0.2987,0.29648,79912.8897663,
1629817920000,0.29741,0.29788,0.29838,0.29741,13607.5480348,
1629817980000,0.29769,0.29759,0.29769,0.29759,6448.45179261,
1629818220000,0.29695,0.29848,0.29848,0.29695,65369.25916353,
1629818280000,0.29793,0.2976,0.29793,0.2976,15294.87298478,
1629818340000,0.29698,0.29648,0.29698,0.29648,1.96866222,
1629818400000,0.29577,0.29577,0.29577,0.29577,1.73512542,
1629818460000,0.2962,0.29586,0.2962,0.29586,201.56990518,
1629818520000,0.29587,0.2965,0.2965,0.29587,33.73713208,
1629818580000,0.29602,0.29575,0.29602,0.29575,4614.01953,
1629818640000,0.29557,0.29557,0.29557,0.29557,563.87366,
1629818700000,0.29619,0.2965,0.2965,0.29619,2969.52724144,
1629818760000,0.29651,0.29651,0.29651,0.29651,2.46429123,
1629818880000,0.29641,0.29707,0.29707,0.29641,990.57433667,
1629818940000,0.29778,0.29768,0.29778,0.29768,2.28480336,
1629819000000,0.29742,0.29742,0.29742,0.29742,3.66174269,
1629819060000,0.29695,0.29695,0.29695,0.29695,197.033034,
1629819120000,0.29689,0.29648,0.29689,0.29648,21.73097,
1629819180000,0.29662,0.29662,0.29662,0.29662,0.22984719,
1629819240000,0.29648,0.29634,0.29648,0.2962,2000.0454702,
1629819300000,0.29624,0.29577,0.29624,0.29577,1.75186945,
1629819360000,0.29577,0.29707,0.29707,0.29522,20662.71324084,
1629819420000,0.29723,0.29718,0.29723,0.29718,2962.55091023,
1629819480000,0.2971,0.29743,0.29743,0.2971,2962.51389872,
1629819600000,0.29634,0.29615,0.29634,0.29615,100.46437561,
1629819660000,0.29577,0.29577,0.29577,0.29577,1.73512,
1629819780000,0.29634,0.29634,0.29634,0.29634,822.453,
1629819840000,0.2965,0.29682,0.29682,0.2965,6927.16271605,
1629820080000,0.29607,0.29637,0.29637,0.29607,991.43199165,
1629820200000,0.29507,0.29465,0.29507,0.29423,9616.77116652,
1629820260000,0.29486,0.29486,0.29486,0.29486,0.57536025,
1629820380000,0.29445,0.29445,0.29445,0.29445,0.34713012,
1629820440000,0.29367,0.29367,0.29367,0.29367,1.7475331,
1629820500000,0.29356,0.29268,0.29356,0.29268,24069.12018994,
1629820620000,0.29308,0.29254,0.29308,0.29254,389.23521551,
1629820680000,0.29234,0.29228,0.29234,0.29228,101.75584387,
1629820740000,0.29321,0.2924,0.29325,0.2924,36882.32474307,
1629820800000,0.29194,0.29208,0.29211,0.29159,32715.74962934,
1629820860000,0.29089,0.29158,0.29179,0.2902,5645.93647151,
1629820920000,0.29216,0.29298,0.29306,0.29216,116436.83369767,
1629820980000,0.29261,0.29261,0.29261,0.29261,1.92386153,
1629821040000,0.29325,0.29401,0.29401,0.29317,11284.50438745,
1629821100000,0.2939,0.29427,0.29427,0.2939,6234.1845883900005,
1629821160000,0.29397,0.29381,0.29428,0.29381,6495.27676193,
1629821220000,0.29298,0.29263,0.29298,0.29228,1023.69918873,
1629821280000,0.29228,0.29228,0.29228,0.29228,3.87e-06,
1629821400000,0.29215,0.29104,0.29215,0.29078,2042.62009878,
1629821460000,0.291,0.28746,0.291,0.28746,30085.47228534,
1629821520000,0.28872,0.2901,0.2901,0.28872,13498.4602739,
1629821580000,0.29005,0.28977,0.29024,0.28977,7078.63316605,
1629821640000,0.28934,0.28814,0.28934,0.28814,13142.40231254,
1629821700000,0.28746,0.28666,0.28746,0.28519,86677.00930607,
1629821760000,0.2873,0.27739,0.2873,0.27739,229971.38414204,
1629821820000,0.27726,0.28032,0.2808,0.27579,585331.90881217,
1629821880000,0.28016,0.28047,0.2812,0.27951,27984.32540743,
1629821940000,0.28049,0.28082,0.28082,0.28007,22565.78,
1629822000000,0.28063,0.28065,0.28127,0.28017,4714.12842089,
1629822060000,0.28061,0.28082,0.28095,0.28018,40177.74615952,
1629822120000,0.28193,0.28244,0.28281,0.28181,29331.00051084,
1629822180000,0.28328,0.28462,0.28462,0.28328,14300.27866291,
1629822240000,0.28453,0.28479,0.28524,0.28453,16568.03864821,
1629822300000,0.28398,0.2853,0.2853,0.28398,7.16786086,
1629822360000,0.28567,0.28567,0.28567,0.28567,3805.06452,
1629822420000,0.28592,0.28638,0.28638,0.28556,7216.13738241,
1629822480000,0.28645,0.28724,0.28734,0.28645,2034.13903294,
1629822540000,0.2863,0.28609,0.2863,0.28609,3.34495547,
1629822600000,0.28609,0.28803,0.28803,0.28609,3808.6479392,
1629822660000,0.28822,0.28932,0.28936,0.28822,28467.93640289,
1629822780000,0.2883,0.2883,0.2883,0.2883,0.07936634,
1629822840000,0.2894,0.2894,0.2894,0.2894,1.78107186,
1629822900000,0.28897,0.28938,0.28938,0.28897,1.0498764,
1629822960000,0.28995,0.29003,0.29003,0.28995,3559.52761953,
1629823020000,0.29008,0.28866,0.2906,0.28866,47681.10941285,
1629823080000,0.28814,0.2894,0.2894,0.28766,50963.26779023,
1629823140000,0.2894,0.28932,0.2894,0.28932,0.07007319,
1629823200000,0.2885,0.2885,0.2885,0.2885,3.34737424,
1629823260000,0.28814,0.28808,0.28814,0.28808,2.26050099,
1629823380000,0.28746,0.28746,0.28746,0.28746,1.78528,
1629823500000,0.28807,0.28764,0.2881,0.28764,19994.93363,
1629823560000,0.28677,0.28803,0.28803,0.28652,663.37566,
1629823620000,0.28691,0.28691,0.28691,0.28691,9520.0,
1629823680000,0.28697,0.28707,0.28718,0.28697,5291.23160136,
1629823740000,0.28668,0.28668,0.28668,0.28668,125.0,
1629823800000,0.28609,0.28621,0.28621,0.28609,2.25936882,
1629823860000,0.28604,0.28607,0.28607,0.28604,3075.22123,
1629823920000,0.28599,0.28734,0.28734,0.28582,24656.495061920003,
1629823980000,0.28803,0.28838,0.28838,0.28803,8810.20072492,
1629824040000,0.28848,0.28946,0.28946,0.28848,22255.81926522,
1629824100000,0.28945,0.28945,0.28945,0.28945,210.0,
1629824160000,0.28869,0.28869,0.28869,0.28869,0.34311274,
1629824220000,0.28814,0.28757,0.28814,0.28746,9314.80616693,
1629824280000,0.28755,0.28797,0.28797,0.28755,1038.68254699,
1629824400000,0.28796,0.28906,0.28906,0.28796,2558.27150507,
1629824460000,0.28889,0.29068,0.29068,0.28889,8736.042797690001,
1629824520000,0.2907,0.29087,0.29101,0.2907,25385.36853813,
1629824580000,0.29037,0.29147,0.29147,0.29037,4.47971552,
1629824700000,0.29136,0.29154,0.29154,0.29136,5800.19297099,
1629824940000,0.29093,0.29093,0.29093,0.29093,0.03036515,
1629825000000,0.29123,0.29123,0.29123,0.29123,0.45001809,
1629825060000,0.2911,0.2911,0.2911,0.2911,0.08679634,
1629825120000,0.29104,0.29125,0.29125,0.29104,8064.35760648,
1629825180000,0.29081,0.29081,0.29081,0.29081,0.18646481,
1629825240000,0.2909,0.2909,0.2909,0.2909,1.22433466,
1629825420000,0.29194,0.29196,0.29196,0.29194,1608.136,
1629825480000,0.29213,0.29206,0.29216,0.29206,524.3602417000001,
1629825540000,0.29287,0.29287,0.29287,0.29287,1.75999878,
1629825600000,0.2929,0.29323,0.29333,0.2929,2853.21879004,
1629825660000,0.293,0.293,0.293,0.293,5107.165999999999,
1629825720000,0.29356,0.29356,0.29356,0.29356,1.75584387,
1629825780000,0.29316,0.29395,0.29395,0.29316,1512.58511603,
1629825840000,0.2934,0.29228,0.2934,0.29228,47432.2967623,
1629825900000,0.29222,0.29222,0.29222,0.29222,0.81541336,
1629826020000,0.29262,0.29221,0.29262,0.29221,1.24227359,
1629826140000,0.29199,0.29199,0.29199,0.29199,0.52073552,
1629826320000,0.29159,0.29159,0.29159,0.29159,1.75999878,
1629826440000,0.29202,0.29202,0.29202,0.29202,0.23796178,
1629826500000,0.29089,0.29051,0.29089,0.29051,1034.22653406,
1629826680000,0.2909,0.29099,0.29099,0.2909,1.4299794499999998,
1629826800000,0.29104,0.29104,0.29104,0.29104,0.44875268,
1629826980000,0.29078,0.29078,0.29078,0.29078,1029.3102,
1629827100000,0.2902,0.2902,0.2902,0.2902,1.76842883,
1629827160000,0.28951,0.28951,0.28951,0.28951,1.77264359,
1629827280000,0.28944,0.28912,0.28966,0.28912,3172.19153324,
1629827340000,0.29009,0.29009,0.29009,0.29009,0.4470455,
1629827400000,0.28987,0.29,0.29,0.28987,1.78305847,
1629827760000,0.28929,0.28929,0.28929,0.28929,0.1929626,
1629827820000,0.28918,0.28903,0.28918,0.28903,0.68272418,
1629828000000,0.28899,0.28899,0.28899,0.28899,0.20204414,
1629828120000,0.29016,0.29009,0.29016,0.29009,2.70858785,
1629828180000,0.28883,0.28883,0.28883,0.28883,1.77681,
1629828300000,0.28935,0.2901,0.2901,0.28935,1015.45575697,
1629828360000,0.29019,0.29041,0.29041,0.29019,2024.64588732,
1629828480000,0.29041,0.29078,0.29078,0.29041,3.21207193,
1629828540000,0.29078,0.29078,0.29078,0.29078,3.59e-06,
1629828780000,0.28951,0.28951,0.28951,0.28951,1.77264,
1629828840000,0.28951,0.28952,0.28952,0.28951,1034.06550359,
1629828900000,0.29,0.29,0.29,0.29,0.45365874,
1629828960000,0.29049,0.29097,0.29097,0.29027,3546.20947242,
1629829020000,0.29108,0.29108,0.29108,0.29108,44.68936897,
1629829080000,0.29099,0.29147,0.29147,0.29099,4.83373984,
1629829200000,0.29136,0.2912,0.29136,0.2912,2.39661186,
1629829260000,0.29209,0.29209,0.29209,0.29209,1000.186935,
1629829440000,0.29132,0.29101,0.29132,0.29101,0.26585667,
1629829500000,0.29057,0.29057,0.29057,0.29057,1029.3254,
1629829620000,0.2902,0.2902,0.2902,0.2902,1.7684288300000002,
1629829740000,0.28992,0.28995,0.28995,0.28992,3038.48188,
1629829860000,0.28951,0.28933,0.28951,0.28933,518.80534,
1629829920000,0.2891,0.28902,0.2891,0.28902,11034.4146,
1629830040000,0.28916,0.28883,0.28916,0.28883,2.98849667,
1629830100000,0.28894,0.28894,0.28894,0.28894,1015.64903,
1629830160000,0.28872,0.28872,0.28872,0.28872,2034.07367,
1629830220000,0.28823,0.28823,0.28823,0.28823,7252.27169,
1629830280000,0.28823,0.28834,0.28834,0.28814,2749.67728183,
1629830400000,0.28867,0.28859,0.28867,0.28859,2036.13364791,
1629830460000,0.2894,0.2894,0.2894,0.2894,1.78107186,
1629830520000,0.2901,0.28987,0.2901,0.28987,6.525986100000001,
1629830580000,0.2901,0.29039,0.29039,0.2901,3033.24327777,
1629830640000,0.29035,0.29025,0.29035,0.29025,0.7766697800000001,
1629830700000,0.28961,0.28961,0.28961,0.28961,2754.0485,
1629830940000,0.28884,0.28884,0.28884,0.28884,0.06593975,
1629831060000,0.28959,0.2902,0.2902,0.28959,0.68288419,
1629831120000,0.29039,0.29048,0.29048,0.29039,6068.55964,
1629831180000,0.29016,0.29016,0.29016,0.29016,3.4803650200000003,
1629831240000,0.29078,0.29147,0.29147,0.29078,1035.2430424200002,
1629831300000,0.29147,0.2905,0.29147,0.2905,1.75380855,
1629831420000,0.29199,0.29199,0.29199,0.29199,44.86076695,
1629831480000,0.2918,0.2918,0.2918,0.2918,45.03348473,
1629831540000,0.29199,0.29197,0.29208,0.29197,990.49080388,
1629831600000,0.29216,0.29216,0.29216,0.29216,1.76423406,
1629831660000,0.29246,0.29246,0.29246,0.29246,1.16394208,
1629831720000,0.29287,0.29382,0.29382,0.29287,25198.83495608,
1629831780000,0.29385,0.29385,0.29385,0.29385,3.17551925,
1629831840000,0.29407,0.29478,0.29496,0.29407,14523.87019625,
1629831900000,0.294,0.29367,0.294,0.29367,10001.74753,
1629831960000,0.2941,0.29443,0.29443,0.2941,1.44309778,
1629832020000,0.2948,0.2948,0.2948,0.2948,0.51225067,
1629832080000,0.29449,0.29452,0.29452,0.29449,2971.63239286,
1629832140000,0.29504,0.29477,0.2952,0.29474,21711.70250458,
1629832200000,0.29531,0.29531,0.29531,0.29531,3612.02352,
